,year,month,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,id
330,1994,9,0.18263874579812714,0.271949215148446,0.15434440403286684,-0.42861127125996246,0.10948230148216785,0.4556700359824581,0.730839200140971,-0.3801954119143977,0.07537498730253964,-0.2705187596410679,-1.67912999784548,-0.5369188064079827,-0.20399489579963231,-0.7366655481351894,199409
331,1994,10,0.7853505833905968,0.2967299857212925,0.46491833459060494,0.4763873337056345,0.5791492438377335,0.7200197189102185,1.3925547322536609,0.5088187353481243,0.018519723666615577,0.2703132763447207,0.6777302977729268,0.3860755569473402,0.39912930436283517,1.652781734382456,199410
332,1994,11,0.5233019583503926,0.2967299857212925,0.07670092139343233,0.71454486132816,0.4792201071663365,0.5731587839503517,1.2337430045466153,-0.22461793614345635,-0.0004320308786924343,-0.3381227641392915,0.17779023506599198,-0.08366264583170804,-0.22633282913898287,-0.40479787000773826,199411
333,1994,12,0.7853505833905968,0.271949215148446,0.15434440403286684,0.71454486132816,0.5791492438377335,0.8081362798861387,1.6837095663832442,0.21988913748780461,-0.019383785424000446,0.06750126285005,-0.0007597873293418488,0.08115777619602817,0.35445343768413395,1.1217934493785346,199412
334,1995,1,0.07781929578204547,0.09848382113852046,-0.07858604388543673,0.1905983005586039,0.08949647414788846,0.558472690454365,1.2072743832621078,-0.6024489487300283,-0.1330943126958486,-0.20291475514284435,-0.3935698365990763,-0.4050624687857937,-0.3826983625144375,-1.20128029751362,199501
335,1995,2,-0.26284391677022,-0.07498157287140507,-0.6220904223614784,-0.28571675468644714,-0.2702484178691405,0.1913203530546976,0.46615298729589516,-0.2912939971881456,-0.1330943126958486,-0.4733307731357387,-0.35785983212000955,-0.29792919446776517,-0.5614018292292426,-1.8650156537685225,199502
336,1995,3,0.025409570774004638,-0.07498157287140507,0.15434440403286684,-0.42861127125996246,-0.09037597186062603,-0.13177370385700962,-0.27496840867031735,0.24211449116936773,-0.0004320308786924343,0.6759373033340623,-0.10788980076654216,0.1470859450071227,-0.4943880292111907,-1.8650156537685225,199503
337,1995,4,-0.4200730917943425,-0.3227892785998701,-0.3891599744431749,-0.8572948209805084,-0.5300641732147725,-0.4254955737767434,-0.9102153194984995,-0.38019541191439776,-0.18994957633177267,-0.4733307731357387,-0.32214982764094274,-0.3638573632788597,-0.44971216253248936,-1.5995215112665615,199504
338,1995,5,0.13022902079008633,-0.3227892785998701,0.38727485195117045,0.1429667950340988,-0.010432662523508478,-0.3080068258088499,-0.6455291066534237,0.4643680279849983,-0.0004320308786924343,0.6759373033340623,0.7491503067310603,0.42728066245427426,0.1757499709693287,0.6571787000001038,199505
339,1995,6,0.1040241582860659,0.09848382113852046,0.46491833459060494,0.238229806083109,0.19941852448642508,-0.16114589084898304,-0.27496840867031735,-0.02458975300938891,0.32174779639154394,0.06750126285004995,0.07066022162879171,0.17180900831128312,0.22042583764803,0.9226728425020647,199506
340,1995,7,-0.6821217168345467,-0.07498157287140507,-0.31151649180374036,-1.1907153596520441,-0.5800287415504709,-0.19051807784095642,-0.24849978738580977,-0.6691250097747173,-0.1330943126958486,-0.6761427866304095,-1.072059921701345,-0.6440520807260114,-0.04762936242417776,0.059816879370692515,199507
341,1995,8,0.8377603083986377,0.12326459171136696,0.3096313693117359,1.4290174441957366,0.7090571215105494,0.1619481660627242,0.12206091059729651,1.2867061142028313,0.15118200548377173,0.5407292943376152,1.9632904590193307,1.061839287261059,0.533156904398939,0.9226728425020647,199508
342,1995,9,0.3398679208222497,0.09848382113852046,0.07670092139343233,-0.28571675468644714,0.10948230148216785,0.11788988557476412,-0.03675081710974905,-0.4246461192775239,-0.01938378542400046,-0.20291475514284435,-1.2863199485757455,-0.49571370090104866,-0.06996729576352839,-0.40479787000773865,199509
343,1995,10,-0.49868767930640373,0.07370305056567396,-0.4668034570826094,-0.33334826021095226,-0.29023424520341984,0.26475082053463106,0.04265504674377374,-0.7135757171378435,-0.01938378542400046,-0.4733307731357386,-0.036469791808408654,-0.3308932788733124,0.22042583764803,0.19256395062167286,199510
344,1995,11,-0.13181960425011788,-0.1988854257356376,0.6978487825089086,0.1905983005586039,-0.00043974885636878557,-0.08771542336904956,-0.19556254481679458,0.30879055221405693,-0.20890133087708068,1.0139573258251802,0.3920502619403927,0.2377371771223776,-0.5390638958898919,-0.6039184768842092,199511
345,1995,12,-0.0007952917300157832,-0.025420031725712063,0.38727485195117045,0.1905983005586039,0.07950356048074876,-0.10240151686503626,-0.19556254481679458,0.10876236907998942,0.13223025093846372,-0.2705187596410679,-0.0007597873293418488,0.06467573399325456,-0.025291429084827125,-0.006556656254797657,199512
346,1996,1,-0.9441703418747508,-0.39713159031840967,-0.6220904223614784,-1.2859783707010544,-0.8598303242303824,-0.3814372932887834,-0.4337801363773629,-0.8024771318640956,-0.28470834905831277,-0.8789548001250802,-1.1077699261804117,-0.7759084183482002,-0.4273742291931387,-0.6039184768842091,199601
347,1996,2,0.9949894834227602,0.5445376914497575,0.6978487825089086,7.227846058348204e-05,0.68907129417627,-0.04365714288108949,-0.06321943839425664,1.64231177310784,0.7197346418430124,1.1491653348216273,0.9634103336054611,1.2761058358971158,0.5108189710595884,0.9226728425020647,199602
348,1996,3,-0.4200730917943425,-0.05020080229855856,0.3096313693117359,0.09533528950959369,-0.13034762652918483,-0.14645979735299633,-0.3279056512393326,-1.2025334981322309,-0.45527413996608496,-0.3381227641392915,0.0706602216287917,-0.6770161651315585,-0.159319029120931,-0.6702920125096993,199603
349,1996,4,0.7591457208865763,0.024141509419980944,0.3096313693117359,0.2858613116076141,0.3892838841620793,0.4703561294784448,0.5720274724339256,0.9977765163425115,0.05642323275723162,-0.00010274164817359673,0.14208023058692523,0.42728066245427426,0.9352397045072507,2.250143555011868,199604
350,1996,5,0.41848250833431094,0.22238767400275297,0.23198788667230136,0.3811243226566243,0.3493122294935205,0.2941230075266045,0.5190902298649104,-0.29129399718814547,0.15118200548377173,-0.0677067461463972,0.07066022162879171,-0.03421651922338722,-0.27100869581768416,-0.1393037275057781,199605
351,1996,6,0.6281214083664742,0.42063383858552506,-0.0009425612460022037,-0.3809797657354574,0.32932640215924114,0.5291005034623916,0.9955254129860469,0.17543843012467852,0.15118200548377175,-0.20291475514284435,-0.5721198589944102,-0.017734477020613537,0.35445343768413384,1.1881669850040253,199606
352,1996,7,-0.15802446675413828,-0.0006392611528655582,0.15434440403286684,0.3811243226566243,0.029538992145050295,0.3528673815105512,0.8896509278480166,-0.6691250097747173,-0.32261185814892884,0.13510526734827358,0.5706002843357265,-0.24848306785944432,-0.27100869581768416,-0.2720507987567582,199607
353,1996,8,0.18263874579812714,0.22238767400275297,0.3096313693117359,-0.09519073258842674,0.1794326971521457,0.26475082053463106,0.7837764427099861,0.28656519853249385,0.17013376002907973,0.13510526734827358,-0.35785983212000955,0.12236288170296222,-0.13698109578158033,-0.2720507987567585,199608
354,1996,9,0.5233019583503926,0.09848382113852046,0.23198788667230136,0.09533528950959369,0.299347661157822,0.25006472703864435,0.7573078214254787,0.28656519853249385,-0.09519080360523254,-0.0677067461463972,0.14208023058692526,0.0976398183988018,-0.025291429084827063,-0.07293019188028751,199609
355,1996,10,-0.2890487792742404,0.04892227999282745,0.23198788667230136,0.33349281713211926,0.009553164810770908,0.23537863354265767,0.7043705788564635,-0.6913503634562804,-0.03833553996930848,-0.00010274164817359673,0.17779023506599204,-0.24024204675805746,-0.025291429084827125,-0.1393037275057781,199610
356,1996,11,0.6805311333745151,0.19760690342990647,0.07670092139343233,0.4763873337056345,0.45923427983205717,0.36755347500653796,0.9161195491325242,0.8199736868900072,0.1132784963931557,-0.13531075064462075,0.10637022610785846,0.36959351474456664,0.19808790430867937,0.5244316287491237,199611
357,1996,12,0.4970970958463722,0.04892227999282745,0.07670092139343233,-0.8572948209805084,0.029538992145050295,0.25006472703864435,0.6779019575719558,-0.15794187509876725,-0.11414255815054056,-0.00010274164817359673,-1.0006399127432115,-0.3556163421774729,-0.1816569624602816,-0.6039184768842093,199612
358,1997,1,-0.027000154234036202,0.07370305056567396,0.3096313693117359,0.9527023889506856,0.2593760064892633,0.36755347500653796,0.9161195491325242,-0.44687147295908697,0.018519723666615584,0.20270927184649715,1.3562203828751955,0.18829105051405673,0.1757499709693287,0.590805164374614,199701
359,1997,2,0.9425797584147193,0.2967299857212925,0.15434440403286684,1.2384914220977161,0.7690146035133877,0.5144144099664049,1.0219940342705545,0.8199736868900072,0.17013376002907973,-0.13531075064462078,0.21350023954505878,0.41903964135288746,0.22042583764802998,0.25893748624716284,199702
360,1997,3,0.4970970958463722,0.2967299857212925,0.23198788667230136,-0.42861127125996246,0.2593760064892633,0.6319031579342984,1.2866802471156304,-0.3801954119143977,-0.0004320308786924343,0.06750126285004998,-1.2506099440966787,-0.4215445109885674,0.17574997096932876,0.6571787000001041,199703
361,1997,4,-0.23663905426619955,0.17282613285705997,-0.1562295265248713,0.5240188392301396,0.059517733146469375,0.5291005034623916,1.0749312768395698,-0.6246743024115914,-0.09519080360523252,-0.33812276413929154,0.7134403022519936,-0.1660728568455762,-0.159319029120931,-0.5375449412587191,199704
362,1997,5,0.4446873708383314,0.14804536228421344,-0.1562295265248713,-0.23808524916194207,0.16943978348500602,0.23537863354265767,0.8102450639944938,0.5754947963928136,-0.01938378542400047,-0.00010274164817359673,-0.5721198589944102,0.089398797297415,-0.44971216253248936,-0.6702920125096995,199705
363,1997,6,0.23504847080616795,0.09848382113852046,0.5425618172300396,0.8098078723771703,0.36929805682779987,0.2941230075266045,0.8896509278480166,-0.1801672287803303,-0.038335539969308476,0.6083332988358388,0.7848603112101272,0.16356798720989627,0.08639823761192614,0.192563950621673,199706
364,1997,7,0.6805311333745151,0.19760690342990647,0.6978487825089086,0.71454486132816,0.5891421575048731,0.5437865969583783,1.3925547322536609,0.3754666132587461,0.07537498730253965,0.1351052673482735,-0.07217979628747545,0.1800500294126699,0.3767913710234845,1.254540520629515,199707
365,1997,8,0.8639651709026581,-0.0006392611528655582,0.3096313693117359,-0.42861127125996246,0.2793618338235427,0.602530970942325,1.3660861109691533,0.15321307644311552,-0.15204606724115663,-0.3381227641392915,-0.8577998948269444,-0.25672408896083104,0.08639823761192608,-0.07293019188028788,199708
366,1997,9,0.6805311333745151,0.519756920876911,0.07670092139343233,0.666913355803655,0.6191208985062923,0.7200197189102185,1.4719605961071838,-0.15794187509876725,0.39755481457277597,-0.20291475514284435,0.8205703156891939,0.27894228262931164,0.17574997096932876,0.25893748624716323,199709
367,1997,10,0.7591457208865763,0.321510756294139,0.23198788667230136,-0.28571675468644714,0.3892838841620793,0.6319031579342984,1.2337430045466153,0.06431166171686324,-0.1520460672411566,0.13510526734827355,-0.7149598769106773,-0.19079592014973662,-0.13698109578158033,-0.6039184768842089,199710
368,1997,11,0.5233019583503926,0.42063383858552506,0.46491833459060494,0.7621763668526652,0.5791492438377335,0.7787640928941653,1.5248978386761989,-0.20239258246189326,0.07537498730253966,0.20270927184649715,0.7848603112101271,0.15532696610850943,0.2204258376480301,0.723552235625594,199711
369,1997,12,0.23504847080616795,0.04892227999282745,0.38727485195117045,-0.6191372933579828,0.03953190581218999,0.4997283164704182,1.0749312768395698,-0.24684328982501946,-0.2847083490583128,-0.06770674614639714,-1.0363499172222783,-0.4462675742927278,-0.4273742291931387,-1.1349067618881303,199712
370,1998,1,0.3922776458302905,0.271949215148446,0.07670092139343233,0.04770378398508858,0.2793618338235427,0.4409839424864714,0.9955254129860469,0.13098772276155246,0.17013376002907973,-0.270518759641068,0.49918027537759296,0.19653207161544356,-0.09230522910287912,-0.20567726313126833,199801
371,1998,2,-0.07940987924207704,0.12326459171136696,0.5425618172300396,1.0003338944751907,0.299347661157822,0.3088091010225911,0.5984960937184332,-0.4024207655959608,-0.11414255815054056,0.40552128534116794,0.7134403022519935,0.015229607384933648,-0.20399489579963226,-1.00215969063715,199802
372,1998,3,-0.21043419176217915,-0.025420031725712063,0.5425618172300396,7.227846058348204e-05,-0.02042557619064817,0.27943691403061777,0.3073412595888496,-0.11349116773564114,-0.11414255815054057,-0.00010274164817359673,-0.750669881389744,-0.2649651100622179,-0.04762936242417772,-0.7366655481351896,199803
373,1998,4,0.2612533333101884,0.12326459171136696,0.6978487825089086,-0.19045374363743695,0.18942561081928538,0.23537863354265767,0.33380988087335717,0.39769196694030906,0.11327849639315571,0.1351052673482735,-0.14359980524560892,0.1718090083112831,-0.06996729576352839,0.05981687937069238,199804
374,1998,5,0.2612533333101884,0.2471684445755995,0.5425618172300396,7.227846058348204e-05,0.26936892015640296,0.22069254004667097,0.3867471234423724,-0.002364399327825853,0.09432674184784769,-0.1353107506446207,0.14208023058692526,0.06467573399325457,-0.025291429084827125,0.12619041499618278,199805
375,1998,6,-0.7345314418425876,-0.09976234344425158,0.5425618172300396,-0.9525578320295186,-0.450120863877655,0.00040113760687058946,0.2544040170198344,-0.8469278392272218,-0.26575659451300476,-0.00010274164817359673,-0.7149598769106773,-0.5946059541176905,-0.3380224958357361,-0.33842433438224856,199806
376,1998,7,-0.6559168543305263,-0.2980085080270236,0.07670092139343233,-0.5238742823089727,-0.4701066912119343,-0.3226929193048366,-0.5131860002308857,0.06431166171686337,-0.1520460672411566,-0.40572676863751517,0.3206302529822591,-0.017734477020613537,-0.4943880292111907,-1.9313891893940127,199807
377,1998,8,1.676315908527291,0.3958530680126785,0.3096313693117359,0.8574393779016753,1.01883744519188,0.044459418094830665,-0.5131860002308857,1.975692078331286,0.5302170963899322,0.20270927184649715,1.0348303425635945,1.226659709288795,0.5554948377382897,-0.006556656254797657,199808
378,1998,9,-0.4724828168023833,-0.07498157287140507,0.7754922651483432,0.2858613116076141,-0.050404317192067255,0.25006472703864435,-0.03675081710974905,-1.8248434012159964,-0.36051536723954486,0.40552128534116794,-0.4292798410781431,-0.8830416926662289,0.30977757100543263,1.1881669850040253,199809
379,1998,10,0.41848250833431094,-0.05020080229855856,0.7754922651483432,0.1429667950340988,0.2793618338235427,0.6172170644383117,0.6249647150029406,0.7532976258453179,0.018519723666615584,-0.00010274164817359673,-0.10788980076654216,0.2707012615279249,0.5554948377382897,1.6527817343824562,199810
380,1998,11,-0.2890487792742404,0.17282613285705997,0.46491833459060494,0.04770378398508858,0.029538992145050295,0.1325759790707508,0.3867471234423724,-0.6024489487300283,0.17013376002907976,-0.270518759641068,-0.07217979628747538,-0.20727796235251023,-0.7401052959440477,-0.6039184768842089,199811
381,1998,12,0.051614433278025056,0.07370305056567396,1.0084227130666468,0.1429667950340988,0.20941143815356475,0.25006472703864435,0.41321574472687994,0.28656519853249385,-0.07623904905992453,0.4731252898393916,0.07066022162879168,0.14708594500712266,0.17574997096932876,0.05981687937069238,199812
382,1999,1,0.23504847080616795,0.04892227999282745,0.15434440403286684,-0.14282223811293182,0.08949647414788846,0.1619481660627242,0.12206091059729651,0.1532130764431155,-0.019383785424000453,-0.743746791128633,-0.21501981420374244,-0.10014468803448168,-0.13698109578158035,-0.7366655481351894,199901
383,1999,2,0.4446873708383314,0.024141509419980944,0.7754922651483432,0.9527023889506856,0.4792201071663365,0.38223956850252466,0.5455588511494179,0.1754384301246786,-0.019383785424000457,0.5407292943376152,0.8205703156891939,0.32014738813624577,0.3321155043447833,1.055419913753045,199902
384,1999,3,-0.15802446675413828,-0.1245431140170981,0.5425618172300396,-0.3809797657354574,-0.1203547128620451,0.22069254004667097,0.12206091059729651,-0.5135475340037761,-0.11414255815054057,-0.20291475514284435,-1.0006399127432115,-0.49571370090104866,-0.24867076247833358,-1.0685332262626404,199903
385,1999,4,-0.027000154234036202,0.024141509419980944,0.3096313693117359,-0.28571675468644714,-0.02042557619064817,0.1619481660627242,0.04265504674377374,0.1087623690799894,0.11327849639315571,-0.2029147551428444,0.07066022162879171,0.08115777619602817,-0.09230522910287903,-0.20567726313126813,199904
386,1999,5,0.4970970958463722,0.14804536228421344,0.6202052998694741,1.0003338944751907,0.529184675502035,0.1913203530546976,0.22793539573532687,0.44214267430343523,0.09432674184784767,0.27031327634472074,0.9634103336054611,0.4520037257584347,0.041722370933224846,0.4580580931236335,199905
387,1999,6,-0.26284391677022,-0.07498157287140507,0.38727485195117045,-0.09519073258842674,-0.09037597186062603,0.20600644655068429,0.3867471234423724,-0.6468996560931544,-0.17099782178646464,-0.20291475514284435,-0.8220898903478776,-0.5121957431038223,0.019384437593874208,0.3916845574981433,199906
388,1999,7,0.20884360830214754,0.12326459171136696,0.3096313693117359,-0.04755922706392163,0.1594468698178663,0.2941230075266045,0.7043705788564635,0.39769196694030906,0.15118200548377173,-0.0677067461463972,0.03495021714972492,0.20477309271683036,0.1310741042906274,0.7899257712510842,199907
389,1999,8,0.36607278332627013,0.04892227999282745,0.6202052998694741,0.4287558281811294,0.32932640215924114,0.1913203530546976,0.3867471234423724,0.1309877227615525,-0.057287294514616505,0.27031327634472074,0.35634025746132586,0.13884492390573586,-0.159319029120931,-0.8030390837606796,199908
390,1999,9,-0.5248925418104242,-0.07498157287140507,0.38727485195117045,-0.19045374363743695,-0.21029093586630235,0.1325759790707508,0.280872638304342,-0.7580264245009697,-0.09519080360523254,-0.20291475514284435,-0.4649898455572099,-0.44626757429272784,-0.09230522910287907,-0.27205079875675836,199909
391,1999,10,1.2046283834549236,0.22238767400275297,0.23198788667230136,0.8574393779016753,0.759021689846248,0.4262978489904847,0.7043705788564635,1.4645089436553356,0.22698902366500381,-0.1353107506446208,0.7848603112101271,0.7981266120166808,0.44380517104153644,1.055419913753045,199910
392,1999,11,0.47089223334235175,0.17282613285705997,0.6978487825089086,0.09533528950959369,0.33931931582638086,0.4409839424864714,0.8102450639944938,-0.6246743024115914,-0.03833553996930846,0.4055212853411679,-0.5721198589944102,-0.34737532107608604,0.019384437593874208,0.25893748624716284,199911
393,1999,12,0.6805311333745151,0.17282613285705997,1.2413531609849504,0.238229806083109,0.5491705028363144,0.8081362798861387,1.5248978386761989,0.1754384301246786,-0.0004320308786924343,0.4731252898393916,0.10637022610785847,0.17180900831128312,0.5554948377382898,1.7855288056334366,199912
394,2000,1,-0.2890487792742404,0.34629152686698556,-0.2338730091643058,0.8574393779016753,0.1794326971521457,0.5291005034623916,1.127868519408585,-0.8247024855456587,0.13223025093846372,-1.2845788271144216,0.46347027089852616,-0.306170215569152,-0.42737422919313883,-1.0021596906371502,200001
395,2000,2,0.3136630583182292,-0.05020080229855856,1.0084227130666468,-2.0957139646176413,-0.21029093586630235,0.25006472703864435,0.7043705788564635,0.5088187353481243,-0.3036601036036208,1.0815613303234037,-2.2147800650314817,-0.32265225777192563,-0.42737422919313867,-1.0685332262626401,200002
396,2000,3,0.2612533333101884,0.12326459171136696,0.46491833459060494,0.9527023889506856,0.40926971149635866,0.1913203530546976,0.6514333362874483,-0.04681510669095194,0.13223025093846372,-0.4733307731357387,2.2846804993309315,0.5096908734681423,-0.09230522910287907,-0.1393037275057781,200003
397,2000,4,0.47089223334235175,0.271949215148446,-0.2338730091643058,0.8098078723771703,0.42925553883063805,0.3088091010225911,0.9425881704170317,0.17543843012467852,0.1132784963931557,-0.6085387821321858,-0.10788980076654216,0.015229607384933695,0.1757499709693287,0.723552235625594,200004
398,2000,5,-0.0007952917300157832,-0.5953777549011816,0.38727485195117045,-0.8572948209805084,-0.3701775545405374,0.23537863354265767,0.730839200140971,-0.4024207655959608,-0.6637434399644732,0.5407292943376152,-1.2506099440966787,-0.660534122928785,-0.11464316244222966,-0.5375449412587187,200005
399,2000,6,-0.13181960425011788,-0.0006392611528655582,0.15434440403286684,0.666913355803655,0.10948230148216785,0.08851769858279074,0.20146677445081926,-0.11349116773564114,0.45441007820870005,-0.20291475514284438,1.141960356000795,0.39431657804872705,-0.22633282913898292,-1.334027368764601,200006
400,2000,7,-0.26284391677022,0.04892227999282745,-0.07858604388543673,-0.9049263265050135,-0.2802413315362802,-0.26394854532088985,-0.6455291066534237,-0.11349116773564114,0.037471478211923606,-0.20291475514284435,-1.1791899351385453,-0.32265225777192563,-0.5390638958898919,-2.130509796270483,200007
401,2000,8,-0.577302266818465,-0.3723508197455631,0.46491833459060494,-0.3809797657354574,-0.39016338187481686,-0.27863463881687656,-0.883746698213992,-0.2690686435065825,-0.3226118581489288,0.4731252898393915,0.39205026194039266,-0.09190366693309486,-0.025291429084827125,-0.6039184768842093,200008
402,2000,9,0.2612533333101884,0.024141509419980944,0.6978487825089086,0.71454486132816,0.3493122294935205,-0.16114589084898304,-0.5131860002308857,0.708846918482192,0.3027960418462359,0.20270927184649715,0.8205703156891938,0.6085831266847841,0.17574997096932873,0.9226728425020647,200009
403,2000,10,-0.6559168543305263,-0.09976234344425158,-0.0009425612460022037,-1.0954523486030339,-0.5200712595476329,-0.27863463881687656,-0.7249349705069463,-0.7802517781825326,-0.09519080360523254,-0.6085387821321858,-1.357739957533879,-0.7182212706384926,-0.18165696246028162,-0.5375449412587189,200010
404,2000,11,-0.3414585042822812,-0.1741046551627911,-0.0009425612460022037,-0.8096633154560033,-0.3701775545405374,-0.26394854532088985,-0.619060485368916,0.26433984485093076,-0.05728729451461651,-0.00010274164817359673,0.21350023954505878,0.12236288170296225,0.019384437593874208,0.25893748624716306,200011
405,2000,12,-0.6559168543305263,-0.1988854257356376,0.23198788667230136,0.238229806083109,-0.2502625905348611,-0.5576704152406237,-1.254307396197098,-0.2690686435065825,-0.019383785424000446,0.20270927184649715,0.7848603112101272,0.0976398183988018,-0.4497121625324894,-1.5995215112665615,200012
406,2001,1,-0.7869411668506283,-0.3723508197455631,0.23198788667230136,-1.3812413817500644,-0.7199295328904267,-0.6457869762165438,-1.2013701536280832,-0.1134911677356411,-0.13309431269584857,-0.00010274164817359673,-1.214899939617612,-0.38858042658302006,-0.13698109578158033,0.12619041499618242,200101
407,2001,2,-1.022784929386812,-0.47147390203694917,0.23198788667230136,7.227846058348204e-05,-0.550050000549052,-0.7485896306884507,-1.3072446387661134,-0.2023925824618934,-0.07623904905992453,-0.00010274164817359673,1.0348303425635945,0.1388449239057358,-0.159319029120931,-0.2720507987567582,200102
408,2001,3,-0.5510974043144445,-0.4466931314641026,-0.1562295265248713,-1.2859783707010544,-0.679957878221868,-0.9541949396322644,-1.5719308516111892,0.3976919669403091,0.018519723666615605,-0.33812276413929154,-0.9649299082641447,-0.10838570913586851,-0.31568456249638555,-0.6702920125096995,200103
409,2001,4,-0.6559168543305263,-0.8431854606296467,0.46491833459060494,-1.52413589832358,-0.8498374105632427,-1.012939313616211,-1.6513367154647118,-0.09126581405407809,-0.30366010360362083,0.5407292943376152,-0.17930980972467564,-0.1413497935414157,-0.09230522910287887,-0.20567726313126758,200104
410,2001,5,-0.89176061686671,-0.6697200666197212,0.23198788667230136,0.5240188392301396,-0.4601137775447947,-0.9688810331282511,-1.6513367154647118,-0.2023925824618934,0.13223025093846372,-0.20291475514284435,1.5347704052705293,0.3201473881362457,0.0640603042725753,-0.006556656254797657,200105
411,2001,6,-0.8131460293546487,-0.719281607765414,0.07670092139343233,-1.52413589832358,-0.8998019788989412,-1.0863697810961446,-1.8101484431717574,0.06431166171686337,-0.038335539969308406,-0.13531075064462075,-1.536289979929213,-0.36385736327885965,-0.18165696246028154,-0.404797870007739,200106
412,2001,7,-0.8131460293546487,-0.5458162137554886,0.23198788667230136,-0.04755922706392163,-0.5000854322133534,-0.9101366591443043,-1.704273958033727,-0.002364399327825853,0.13223025093846366,0.13510526734827355,1.1062503515217281,0.3283884092376326,0.2651017043267313,0.25893748624716323,200107
413,2001,8,-0.4724828168023833,-0.9918700840667257,0.6202052998694741,0.33349281713211926,-0.4401279502105153,-0.9101366591443043,-1.4925249877576665,0.28656519853249385,-0.34156361269423685,0.33791728084294437,0.28492024850319236,0.04819369179048093,-0.002953495745476458,0.5244316287491234,200108
414,2001,9,-0.6821217168345467,-0.620158525474028,-0.9326643529192165,-1.9528194480441257,-1.039702770238897,-0.9688810331282511,-1.4395877451886512,-0.1801672287803303,0.2838442873009279,-1.3521828316126454,-1.7148400023245467,-0.49571370090104877,-0.09230522910287912,0.12619041499618278,200109
415,2001,10,-0.6821217168345467,-1.1653354780766512,2.8718662964130752,0.666913355803655,-0.22028384953344207,-0.8367061916643709,-1.3072446387661134,-0.002364399327825853,-0.4173706308754689,3.312493478764782,1.9632904590193307,0.6745112954958786,0.19808790430867954,0.3253110218726531,200110
416,2001,11,-0.7607363043466079,-0.8431854606296467,-0.5444469397220439,-0.33334826021095226,-0.7698941012261252,-0.9982532201202245,-1.6248680941802045,-0.06904046037251495,0.24594077821031174,-2.9746789395700115,-0.7506698813897441,-0.4545085953941147,-0.24867076247833378,-0.8030390837606799,200111
417,2001,12,-0.15802446675413828,-0.5458162137554886,-0.31151649180374036,0.09533528950959369,-0.30022715887055956,-0.6311008827205571,-1.1484329110590679,0.5088187353481243,0.22698902366500384,0.2027092718464972,0.3206302529822591,0.38607555694734025,0.5554948377382898,1.1881669850040255,200112
418,2002,1,0.3398679208222497,-0.5458162137554886,0.46491833459060494,-0.19045374363743695,-0.07039014452634665,-0.5576704152406237,-0.9366839407830071,0.41991732062187215,-0.0004320308786924343,0.6759373033340623,-0.21501981420374244,0.1882910505140567,0.10873617095127674,0.5244316287491237,200201
419,2002,2,-0.23663905426619955,-0.34757004917271667,0.6202052998694741,0.1905983005586039,-0.11036179919490542,-0.2345763583289165,-0.5131860002308857,-0.49132218032221303,0.1511820054837717,0.1351052673482736,0.28492024850319236,-0.034216519223387185,0.48848103772023777,1.0554199137530447,200202
420,2002,3,0.4970970958463722,-0.2732277374541771,-0.0009425612460022037,-0.4762427767844676,-0.010432662523508478,-0.08771542336904956,-0.4337801363773629,0.6199455037559397,0.05642323275723165,-0.5409347776339622,-0.5006998500362767,0.08115777619602818,0.22042583764803003,0.19256395062167292,200203
421,2002,4,0.15643388329410673,-0.34757004917271667,0.5425618172300396,0.8574393779016753,0.16943978348500602,0.015087231102857281,-0.35437427252384013,-0.2912939971881456,-0.057287294514616525,0.4731252898393916,0.9991203380845279,0.1470859450071227,0.15341203762997807,0.1925639506216728,200204
422,2002,5,0.3136630583182292,-0.2980085080270236,-0.31151649180374036,0.3811243226566243,0.029538992145050295,0.08851769858279074,-0.14262530224777942,0.13098772276155246,0.03747147821192364,-0.7437467911286331,-0.3578598321200095,-0.11662673023725534,0.10873617095127676,0.5244316287491236,200205
423,2002,6,0.6805311333745151,-0.07498157287140507,0.6202052998694741,-0.04755922706392163,0.28935474749068235,0.23537863354265767,0.17499815316631165,0.30879055221405693,0.17013376002907973,0.8111453123305095,-0.32214982764094274,0.2130141138182172,0.22042583764803003,0.7899257712510842,200206
424,2002,7,-0.2890487792742404,-0.42191236089125617,0.7754922651483432,-0.4762427767844676,-0.2802413315362802,0.015087231102857281,-0.27496840867031735,-0.8247024855456587,-0.26575659451300476,0.1351052673482736,-0.3221498276409428,-0.4709906375968883,-0.3380224958357361,-1.1349067618881303,200207
425,2002,8,-0.23663905426619955,-0.3227892785998701,0.38727485195117045,0.5240188392301396,-0.060397230859206945,-0.028971049385102796,-0.5396546215153932,0.042086308035300266,0.07537498730253966,-0.33812276413929154,0.7491503067310604,0.18005002941266993,-0.06996729576352839,-0.6702920125096992,200208
426,2002,9,-0.07940987924207704,-0.1988854257356376,-0.31151649180374036,-0.7620318099314982,-0.32021298620483896,-0.3226929193048366,-1.1219642897745603,0.13098772276155246,0.09432674184784769,-0.6085387821321858,-0.9649299082641447,-0.21551898345389706,-0.4497121625324894,-1.4667744400155813,200209
