,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,ten_3mo,ten_two,thirty_five,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,x,y,class
4929,0.006531922438086706,2.0,0.012580016049866513,0.003783239502216613,2,3.35,2.44,1.75,0.09000000000000001,0.21999999999999997,0.6000000000000001,0.52,0.9100000000000001,0.6399999999999997,0.3700000000000001,0.7199999999999998,0.020000000000000462,-1.7770143,2.5542119,0
4930,-0.010170897470943841,1.0,0.013065220055237631,0.05393613070040296,3,3.33,2.48,1.81,0.09000000000000001,0.20999999999999996,0.55,0.53,0.9099999999999999,0.6499999999999999,0.3900000000000001,0.7399999999999998,0.03000000000000025,-1.7714797,2.5016217,0
4931,-0.009602390605074248,2.0,0.013644625896952691,0.046005362439648805,1,3.3,2.4699999999999998,1.7999999999999998,0.09,0.2,0.54,0.5199999999999999,0.9200000000000002,0.6599999999999997,0.3700000000000001,0.7399999999999998,0.03000000000000025,-1.7748228,2.600368,0
4932,-0.006128037687431647,3.0,0.013497003006568442,-0.14529299158040956,1,3.2399999999999998,2.36,1.7399999999999998,0.1,0.20999999999999996,0.5700000000000001,0.51,0.8699999999999999,0.6200000000000001,0.3599999999999999,0.7300000000000004,0.02999999999999936,-1.7766528,2.5695794,0
4933,0.01749797738433452,4.0,0.013468268452840083,-0.2927796041505115,1,3.2,2.33,1.71,0.06999999999999999,0.22000000000000003,0.58,0.49,0.8600000000000001,0.6200000000000001,0.3599999999999999,0.7099999999999995,0.020000000000000462,-1.7456349,2.4668221,0
4934,-0.0022345631287656333,1.0,0.013379564590188617,-0.06141892118449044,2,3.18,2.31,1.6900000000000004,0.06,0.21999999999999997,0.5900000000000001,0.48,0.8599999999999999,0.6000000000000001,0.3700000000000001,0.7099999999999995,0.010000000000000675,-1.7691371,2.5680988,0
4935,-0.0033393877473795485,1.0,0.012703390471865845,0.13273568282811746,3,3.17,2.3600000000000003,1.7200000000000002,0.03999999999999998,0.22000000000000003,0.5499999999999999,0.5,0.8600000000000001,0.6200000000000001,0.3799999999999999,0.7099999999999995,0.010000000000000675,-1.7641793,2.4761226,0
4936,-0.026440743797640453,1.0,0.013974365198815305,0.0933317358031619,1,3.11,2.34,1.77,0.04999999999999999,0.22,0.5,0.4900000000000001,0.8400000000000001,0.6199999999999997,0.3900000000000001,0.7400000000000002,0.020000000000000018,-1.7608207,2.5434232,0
4937,-0.004525902010319712,2.0,0.014011763443587103,0.0499416708474372,1,3.14,2.3600000000000003,1.7899999999999996,0.04999999999999999,0.22,0.51,0.4999999999999999,0.8400000000000003,0.6099999999999999,0.41000000000000014,0.7399999999999998,0.029999999999999805,-1.7720069,2.5898716,0
4938,0.01465697864406128,3.0,0.013928454721949837,-0.18989045431614804,1,3.16,2.3600000000000003,1.7999999999999998,0.06999999999999999,0.21,0.52,0.4999999999999999,0.8300000000000001,0.6099999999999999,0.4200000000000004,0.7399999999999998,0.029999999999999805,-1.7603052,2.5032375,0
4939,0.013520175970873778,1.0,0.014234109526698959,-0.05688036099943111,2,3.19,2.36,1.8200000000000003,0.06999999999999999,0.22,0.54,0.5199999999999999,0.8200000000000001,0.6000000000000001,0.41999999999999993,0.7600000000000002,0.040000000000000036,-1.7725198,2.5595012,0
4940,0.002704287146125967,1.0,0.013985230431740327,-0.20553442703832028,1,3.12,2.34,1.83,0.05000000000000002,0.2,0.53,0.4800000000000001,0.81,0.6099999999999999,0.43999999999999995,0.75,0.03000000000000025,-1.7891778,2.596422,0
4941,0.007414498629725655,2.0,0.013740286068250868,-0.06417901487788534,2,3.21,2.37,1.8699999999999997,0.09,0.19999999999999998,0.55,0.4999999999999999,0.8200000000000003,0.6099999999999999,0.43999999999999995,0.7799999999999998,0.040000000000000036,-1.7759398,2.5453286,0
4942,0.005609011749992992,1.0,0.013603953373339868,-0.29140269738321406,1,3.33,2.42,1.8599999999999999,0.09,0.22,0.6,0.52,0.8599999999999999,0.6200000000000001,0.41999999999999993,0.8000000000000003,0.019999999999999574,-1.7980801,2.6025364,0
4943,-0.0027954043552399855,1.0,0.013120696242044691,-0.18155138894747325,2,3.27,2.4299999999999997,1.8800000000000003,0.07999999999999999,0.19999999999999998,0.56,0.5099999999999999,0.8599999999999999,0.6200000000000001,0.43999999999999995,0.7999999999999998,0.020000000000000462,-1.7788314,2.5846987,0
4944,0.01724327393271179,2.0,0.013070731305287403,0.023849328963026873,3,3.3800000000000003,2.49,1.9200000000000004,0.07999999999999999,0.19999999999999998,0.61,0.51,0.8899999999999999,0.6499999999999999,0.4400000000000004,0.8099999999999996,0.020000000000000462,-1.7838728,2.4851468,0
4945,0.0041402203253811595,1.0,0.012860673378565647,0.014554765403411371,1,3.4200000000000004,2.5200000000000005,1.8999999999999995,0.07999999999999999,0.21,0.61,0.53,0.9100000000000001,0.6399999999999997,0.4400000000000004,0.7999999999999998,0.019999999999999574,-1.7788228,2.6100202,0
4946,-0.008164165931156113,1.0,0.013323312003530399,-0.07266677972923141,1,3.3600000000000003,2.46,1.87,0.1,0.18999999999999997,0.61,0.52,0.8800000000000001,0.6200000000000001,0.43999999999999995,0.7899999999999996,0.020000000000000462,-1.7752757,2.6072237,0
4947,0.009317703636910145,2.0,0.013328961390277847,-0.12530614982227892,1,3.33,2.42,1.85,0.09999999999999999,0.2,0.61,0.51,0.8599999999999999,0.6200000000000001,0.43000000000000016,0.7800000000000002,0.019999999999999574,-1.7788144,2.570051,0
4948,-0.006278298168753448,1.0,0.013565248473961067,0.019492867030771847,2,3.27,2.4000000000000004,1.8600000000000003,0.09000000000000001,0.22,0.5599999999999999,0.49,0.8599999999999999,0.6300000000000003,0.41999999999999993,0.7899999999999996,0.020000000000000462,-1.7713767,2.5592082,0
4949,-0.008932864804882425,1.0,0.013724801183650782,0.060509992231951484,3,3.35,2.42,1.8399999999999999,0.1,0.23,0.6,0.51,0.8699999999999999,0.6299999999999999,0.41000000000000014,0.7800000000000002,0.019999999999999574,-1.7695384,2.4992652,0
4950,0.01053151677631277,2.0,0.013601302943517725,-0.0195722944926702,1,3.38,2.4699999999999998,1.85,0.09,0.23,0.59,0.53,0.8900000000000001,0.6399999999999997,0.41000000000000014,0.7799999999999998,0.020000000000000462,-1.7819667,2.5755908,0
4951,-0.012328640237125023,1.0,0.014141348647647238,-0.09620540527731371,1,3.44,2.4699999999999998,1.83,0.10999999999999999,0.22000000000000003,0.64,0.53,0.8899999999999999,0.6400000000000001,0.4099999999999997,0.7599999999999998,0.020000000000000462,-1.7740872,2.6089997,0
4952,-0.011856225690050952,2.0,0.01457940859459202,0.20169371475361864,2,3.51,2.53,1.8400000000000003,0.09999999999999999,0.22999999999999998,0.6500000000000001,0.55,0.9199999999999997,0.6400000000000001,0.41999999999999993,0.7599999999999998,0.020000000000000462,-1.7763973,2.5459514,0
4953,-0.003328913589302304,3.0,0.01463123348473304,0.00878330595408167,1,3.41,2.5,1.88,0.09000000000000001,0.22,0.6,0.52,0.9000000000000001,0.6399999999999997,0.4400000000000004,0.7699999999999996,0.03000000000000025,-1.7819926,2.5724118,0
4954,-0.01993036839530799,1.0,0.015128569099296931,0.24401447943503385,2,3.37,2.49,1.88,0.1,0.22,0.5599999999999999,0.52,0.9000000000000001,0.6399999999999997,0.43000000000000016,0.7799999999999998,0.03000000000000025,-1.7640826,2.4738507,0
4955,0.022023993771749437,2.0,0.014634512386151485,0.06002111122573277,1,3.4699999999999998,2.55,1.9099999999999997,0.11000000000000001,0.23,0.58,0.54,0.9199999999999999,0.6800000000000002,0.4099999999999997,0.7799999999999998,0.040000000000000036,-1.7865893,2.562078,0
4956,-0.028875013269766978,1.0,0.01612252579160188,0.23476492299285667,2,3.3600000000000003,2.5100000000000002,1.9200000000000004,0.11,0.21,0.53,0.5299999999999999,0.8800000000000001,0.6699999999999999,0.43000000000000016,0.7800000000000002,0.040000000000000036,-1.7627219,2.4534144,0
4957,0.00641492789199146,2.0,0.016279437710954237,0.17835537788115874,1,3.39,2.5300000000000002,1.9299999999999997,0.11000000000000001,0.21,0.54,0.5199999999999999,0.8900000000000001,0.6699999999999999,0.4500000000000002,0.7699999999999996,0.040000000000000036,-1.7803264,2.5686102,0
4958,0.0024201031174371514,1.0,0.01587319807539621,0.0422269526822316,1,3.44,2.58,1.98,0.11000000000000001,0.21,0.54,0.5399999999999999,0.8999999999999999,0.69,0.4500000000000002,0.79,0.04999999999999982,-1.7792048,2.601627,0
4959,0.001041567128523572,1.0,0.016235547061633968,0.07080469311396191,2,3.52,2.6599999999999997,2.02,0.11,0.19999999999999998,0.55,0.5499999999999999,0.9300000000000002,0.6999999999999997,0.48,0.7900000000000005,0.04999999999999982,-1.7822773,2.5550454,0
4960,0.018872523743003765,2.0,0.016260090190600245,-0.07686408157129697,1,3.53,2.67,2.06,0.12,0.19999999999999998,0.54,0.5399999999999999,0.9100000000000001,0.71,0.5099999999999998,0.7900000000000005,0.04999999999999982,-1.7869846,2.5396442,0
4961,0.002496960628448373,1.0,0.016390161788085614,-0.1831018572456109,1,3.48,2.68,2.1000000000000005,0.1,0.18000000000000002,0.52,0.5399999999999999,0.8999999999999999,0.7200000000000002,0.52,0.8099999999999996,0.05000000000000071,-1.7970179,2.5899253,0
4962,0.021755040802137058,2.0,0.016761810663446366,-0.1468639042841299,2,3.45,2.65,2.0900000000000003,0.1,0.17,0.53,0.5299999999999999,0.9100000000000001,0.6999999999999997,0.5100000000000002,0.8199999999999998,0.0600000000000005,-1.7821693,2.4943428,0
4963,-6.4043329887134e-05,1.0,0.016741841337224683,-0.16016698932550455,1,3.43,2.65,2.1,0.09,0.17,0.52,0.5399999999999999,0.9200000000000002,0.6999999999999997,0.4900000000000002,0.8600000000000003,0.04999999999999982,-1.7938502,2.588918,0
4964,-0.010365696626319839,1.0,0.016798498951473406,-0.20496051891554723,1,3.3800000000000003,2.6300000000000003,2.1300000000000003,0.09,0.16,0.49999999999999994,0.5400000000000001,0.9199999999999997,0.7000000000000002,0.4700000000000002,0.8799999999999999,0.08000000000000007,-1.78794,2.5753198,0
4965,0.005706551560156573,2.0,0.016585122727438957,-0.272668380057481,1,3.37,2.6100000000000003,2.0800000000000005,0.11000000000000001,0.15,0.49999999999999994,0.5200000000000001,0.9399999999999997,0.6900000000000004,0.45999999999999996,0.8599999999999999,0.07000000000000028,-1.7983987,2.552099,0
4966,0.01426124583070399,3.0,0.01664247723789773,-0.12067038471356765,2,3.2600000000000002,2.55,2.07,0.1,0.13999999999999999,0.47000000000000003,0.5,0.9099999999999999,0.6800000000000002,0.45999999999999996,0.8499999999999996,0.08000000000000007,-1.7750814,2.44727,0
4967,0.0009186540817061584,1.0,0.01644030549751418,-0.25762288819595736,1,3.27,2.55,2.07,0.1,0.16,0.46,0.5,0.9099999999999999,0.6800000000000002,0.45999999999999996,0.8399999999999999,0.08999999999999986,-1.8067379,2.5672786,0
4968,-0.000468552892413031,1.0,0.015898810596503825,-0.1625243492578843,2,3.32,2.59,2.08,0.10999999999999999,0.13999999999999999,0.48000000000000004,0.5,0.94,0.69,0.45999999999999996,0.8500000000000001,0.08000000000000007,-1.7875981,2.551747,0
4969,-0.013608548725910916,1.0,0.016138003470636524,-0.1826201537789949,1,3.33,2.62,2.11,0.12000000000000001,0.13,0.45999999999999996,0.51,0.9400000000000002,0.6999999999999997,0.4700000000000002,0.8400000000000003,0.09999999999999964,-1.7851752,2.5587823,0
4970,-0.0032252744232072984,2.0,0.015628836885411074,-0.26121703043408173,1,3.34,2.61,2.0999999999999996,0.11,0.14,0.48,0.5,0.9500000000000002,0.6999999999999997,0.45999999999999996,0.8400000000000003,0.09999999999999964,-1.8066318,2.5646112,0
4971,0.01343288978883416,3.0,0.015169402661266942,-0.24123720168061147,2,3.3200000000000003,2.6,2.09,0.09000000000000001,0.14999999999999997,0.48000000000000004,0.51,0.9200000000000002,0.6999999999999997,0.4700000000000002,0.8300000000000001,0.08999999999999986,-1.7850366,2.4693964,0
4972,-0.000533622755844904,1.0,0.015090218423551691,-0.26325750581723417,1,3.27,2.59,2.1,0.09000000000000001,0.14,0.44999999999999996,0.49,0.9299999999999999,0.6699999999999999,0.5,0.8400000000000003,0.08999999999999986,-1.8135159,2.5637121,0
4973,0.0044839415466897325,2.0,0.014356716458226348,-0.3877652249464844,1,3.23,2.55,2.1200000000000006,0.09000000000000001,0.12,0.47,0.5,0.8799999999999999,0.6699999999999999,0.5,0.8400000000000003,0.11000000000000032,-1.8334727,2.5404217,0
4974,-0.017535662259846724,1.0,0.014731697037993886,-0.5179167825619188,1,3.18,2.53,2.18,0.11000000000000001,0.12,0.42000000000000004,0.46999999999999986,0.8799999999999999,0.6800000000000002,0.5,0.8600000000000003,0.13999999999999968,-1.879072,2.5194945,0
4975,0.0037786479012076155,2.0,0.01368390788861199,-0.2032578280292001,2,3.15,2.54,2.1900000000000004,0.09,0.12000000000000002,0.4,0.45000000000000007,0.8899999999999997,0.6800000000000002,0.52,0.8600000000000003,0.1299999999999999,-1.8636249,2.422579,0
4976,0.011931172555597454,3.0,0.013243330988582826,-0.13134783761457594,3,3.2199999999999998,2.61,2.23,0.09,0.11000000000000001,0.41000000000000003,0.46999999999999986,0.8899999999999999,0.7100000000000004,0.5399999999999996,0.8599999999999999,0.1200000000000001,-1.8421013,2.3846822,0
4977,0.0003425768994988543,1.0,0.013142782445638417,-0.19073635612139422,1,3.27,2.5999999999999996,2.17,0.09999999999999999,0.13000000000000003,0.43999999999999995,0.47,0.8999999999999999,0.71,0.52,0.8199999999999998,0.1200000000000001,-1.8180753,2.5610683,0
4978,-0.008473343515892006,1.0,0.013376427376536439,-0.011042400041888162,2,3.33,2.6500000000000004,2.19,0.1,0.13999999999999999,0.44,0.49,0.9100000000000001,0.73,0.52,0.8400000000000003,0.09999999999999964,-1.801133,2.5318806,0
4979,0.0054793034232083265,2.0,0.013414347456554333,0.18622364182289486,3,3.42,2.64,2.16,0.11000000000000001,0.18999999999999997,0.48,0.5000000000000001,0.9000000000000001,0.73,0.5099999999999998,0.8299999999999996,0.09000000000000075,-1.8087064,2.4408507,0
4980,-0.0024745071380013763,1.0,0.013344663494221583,-0.15567207037602465,1,3.4,2.66,2.2100000000000004,0.12,0.16,0.46,0.48,0.9299999999999999,0.73,0.52,0.8500000000000001,0.11000000000000032,-1.8086268,2.5774388,0
4981,-0.010357711962195674,1.0,0.013059325603970879,-0.022245020801873457,2,3.37,2.67,2.2699999999999996,0.12,0.13999999999999999,0.44,0.48,0.9100000000000001,0.7399999999999998,0.54,0.8800000000000003,0.10999999999999943,-1.8029766,2.5285792,0
4982,0.003658926045896246,2.0,0.01310871846343351,-0.14645488965736014,1,3.4200000000000004,2.6900000000000004,2.2600000000000002,0.11000000000000001,0.16999999999999998,0.45,0.47,0.9199999999999999,0.7400000000000002,0.56,0.8599999999999994,0.10000000000000053,-1.8150097,2.5508282,0
4983,0.005805778563976835,3.0,0.0129391753980133,-0.1630268534704839,1,3.47,2.71,2.31,0.13,0.17,0.46,0.48,0.9299999999999999,0.7600000000000002,0.54,0.8799999999999999,0.1299999999999999,-1.8065501,2.5144916,0
4984,0.0036695257635055473,1.0,0.01244384992904978,-0.19798930191220318,1,3.52,2.7199999999999998,2.2300000000000004,0.13,0.18999999999999997,0.48,0.4700000000000001,0.9599999999999997,0.7600000000000002,0.5299999999999998,0.8399999999999999,0.10000000000000053,-1.8117684,2.5915077,0
4985,0.006911346276399834,2.0,0.012173394009568142,-0.03415221357149532,2,3.52,2.69,2.1900000000000004,0.12,0.21,0.5,0.4800000000000001,0.9499999999999997,0.7400000000000002,0.52,0.8299999999999996,0.10000000000000053,-1.8134488,2.5281105,0
4986,-0.0055779697273291955,1.0,0.011724567436570863,0.06967314129423645,3,3.5500000000000003,2.72,2.1699999999999995,0.12000000000000001,0.23999999999999996,0.47000000000000003,0.4999999999999999,0.9700000000000002,0.73,0.52,0.8199999999999998,0.09999999999999964,-1.7957848,2.492222,0
4987,0.0011269586541408968,2.0,0.011709100416523881,0.025539395256728232,1,3.57,2.76,2.1699999999999995,0.13,0.21,0.47,0.5100000000000001,0.99,0.7399999999999998,0.52,0.81,0.09999999999999964,-1.8138375,2.5782778,0
4988,-0.011951682358952026,1.0,0.012072567695788596,0.6051122266657593,2,3.46,2.73,2.1799999999999997,0.10999999999999999,0.19999999999999998,0.42000000000000004,0.5,0.9700000000000002,0.73,0.5299999999999998,0.8099999999999996,0.11000000000000032,-1.7555016,2.3128715,0
4989,0.005796076083703049,2.0,0.011479223924460498,0.32954625345068544,1,3.5,2.73,2.16,0.11,0.19999999999999998,0.45999999999999996,0.5000000000000001,0.9799999999999998,0.7400000000000002,0.5099999999999998,0.8100000000000005,0.09999999999999964,-1.8128093,2.549728,0
4990,0.010394506530227483,3.0,0.011679457834028958,-0.16250699167218052,1,3.61,2.8,2.1299999999999994,0.09000000000000001,0.23,0.49,0.5299999999999999,1.0100000000000002,0.75,0.5099999999999998,0.7799999999999998,0.08999999999999986,-1.802437,2.5407796,0
4991,0.0035509203770952465,1.0,0.010976995044811328,-0.23307043957543824,1,3.6799999999999997,2.8099999999999996,2.1099999999999994,0.09999999999999999,0.22999999999999998,0.54,0.53,1.0100000000000002,0.75,0.5199999999999996,0.7599999999999998,0.08000000000000007,-1.8142813,2.612947,0
4992,0.0022934347085017148,1.0,0.010757725840851667,-0.3287621200556215,1,3.7,2.81,2.1000000000000005,0.1,0.23999999999999996,0.55,0.55,0.9999999999999998,0.75,0.5100000000000002,0.77,0.07000000000000028,-1.8230927,2.6133857,0
4993,0.005228676940558287,2.0,0.010677508699666188,-0.7267337711239682,1,3.77,2.82,2.11,0.13,0.25,0.5700000000000001,0.56,1.0099999999999998,0.75,0.5,0.7799999999999998,0.08000000000000007,-1.8671321,2.572818,0
4994,0.0011527070882618548,1.0,0.009777616201741448,-0.4079145761365641,2,3.74,2.76,2.0700000000000003,0.09000000000000001,0.26999999999999996,0.6200000000000001,0.5399999999999998,0.9900000000000002,0.7199999999999998,0.5100000000000002,0.7600000000000002,0.08000000000000007,-1.8319485,2.61084,0
4995,-0.0014029479666133255,1.0,0.009494317172793445,-0.45087140673337356,1,3.7199999999999998,2.7299999999999995,2.0199999999999996,0.1,0.26999999999999996,0.6200000000000001,0.5499999999999998,0.9800000000000002,0.71,0.48999999999999977,0.7500000000000004,0.0699999999999994,-1.8314221,2.6124966,0
4996,0.00019530903215499306,2.0,0.008952255819321376,-0.494200957226854,1,3.75,2.7199999999999998,2.0000000000000004,0.14,0.26,0.6300000000000001,0.5699999999999998,0.96,0.73,0.45999999999999996,0.7400000000000002,0.07000000000000028,-1.8343431,2.605006,0
4997,-0.010151555914267927,1.0,0.00915702627567034,-0.533592592028422,1,3.79,2.71,1.94,0.14,0.26999999999999996,0.6699999999999999,0.56,0.99,0.7000000000000002,0.45999999999999996,0.73,0.04999999999999982,-1.8296037,2.614448,0
4998,0.0157900775823265,2.0,0.009022586254071083,-0.10286529504648542,2,3.77,2.76,2.0000000000000004,0.09999999999999999,0.27,0.6400000000000001,0.5699999999999998,0.99,0.71,0.4900000000000002,0.7499999999999996,0.05000000000000071,-1.8018762,2.5704675,0
4999,0.003105972618167716,1.0,0.008306497026009213,-0.4348135067823537,1,3.7,2.76,2.03,0.1,0.23999999999999996,0.6000000000000001,0.56,0.99,0.7199999999999998,0.4900000000000002,0.77,0.04999999999999982,-1.832992,2.610297,0
5000,0.0005452275005717134,1.0,0.00809750778268286,0.12311060647941122,2,3.79,2.84,2.1,0.09,0.25,0.61,0.5900000000000001,1.0,0.73,0.52,0.7799999999999998,0.07000000000000028,-1.7984099,2.559889,0
5001,0.003985320008058189,2.0,0.007911955084129656,0.18346975659369952,3,3.8000000000000003,2.8200000000000003,2.0700000000000003,0.11,0.24000000000000002,0.63,0.5900000000000001,1.0,0.71,0.52,0.77,0.07000000000000028,-1.8003024,2.4736376,0
5002,0.002873412636028545,1.0,0.0078027563800241026,-0.014623581167675433,1,3.7800000000000002,2.87,2.1300000000000003,0.09999999999999999,0.22,0.59,0.6000000000000001,1.0099999999999998,0.7400000000000002,0.52,0.7800000000000002,0.08999999999999986,-1.8113536,2.6194375,0
5003,0.001743709567734398,1.0,0.007676681371950689,-0.040530837522429,1,3.81,2.9000000000000004,2.16,0.09,0.21999999999999997,0.6,0.6000000000000001,1.03,0.7399999999999998,0.5300000000000002,0.7899999999999996,0.10000000000000053,-1.813378,2.620734,0
5004,-0.009469997007621755,1.0,0.00810362429811128,0.06588000540455445,2,3.6900000000000004,2.8200000000000003,2.13,0.09000000000000001,0.2,0.5800000000000001,0.58,0.9900000000000002,0.73,0.52,0.7799999999999994,0.10000000000000053,-1.799742,2.5581913,0
5005,0.008257104950771626,2.0,0.00833653376160883,-0.054895233302314835,1,3.7399999999999998,2.83,2.16,0.09,0.22,0.6,0.5700000000000001,1.0099999999999998,0.73,0.52,0.7999999999999998,0.11000000000000032,-1.8126376,2.5951765,0
5006,0.0024206328474652775,1.0,0.008222750465841222,-0.11035492828535605,1,3.71,2.82,2.12,0.09000000000000001,0.2,0.5999999999999999,0.55,1.0199999999999998,0.7200000000000002,0.5299999999999998,0.7599999999999998,0.11000000000000032,-1.813565,2.6193933,0
5007,-0.010941612457417553,1.0,0.00869959420085738,0.08393896933854902,2,3.64,2.81,2.14,0.09,0.18000000000000002,0.56,0.5499999999999999,1.0,0.73,0.5300000000000002,0.7800000000000002,0.09999999999999964,-1.7997369,2.5500574,0
5008,0.01234535701555345,2.0,0.008652182606956884,0.07987183231436372,1,3.67,2.8,2.1199999999999997,0.08000000000000002,0.19,0.6000000000000001,0.5499999999999999,1.0,0.7200000000000002,0.5299999999999998,0.7600000000000002,0.10999999999999943,-1.8149223,2.584395,0
5009,-0.010711398544866661,1.0,0.009233418860497012,0.10106719367287363,2,3.6300000000000003,2.7600000000000002,2.09,0.09000000000000001,0.16999999999999998,0.6100000000000001,0.5399999999999999,0.9900000000000002,0.71,0.52,0.7499999999999996,0.11000000000000032,-1.7968782,2.548557,0
5010,-0.019310690742333,1.0,0.009928077529378063,0.5608801003335179,3,3.56,2.75,2.12,0.08000000000000002,0.16999999999999998,0.56,0.5399999999999999,0.97,0.71,0.5300000000000002,0.7599999999999998,0.1200000000000001,-1.7578112,2.3224475,0
5011,-0.022642338975599058,1.0,0.011072488459001993,0.41056547120934683,1,3.56,2.7800000000000002,2.13,0.08000000000000002,0.15999999999999998,0.54,0.5499999999999999,0.9800000000000002,0.7199999999999998,0.5300000000000002,0.7599999999999998,0.1200000000000001,-1.7781914,2.4558303,0
5012,0.0045770345921697896,2.0,0.011278469702219244,0.021453868937440352,1,3.6,2.8000000000000003,2.1599999999999997,0.08000000000000002,0.15999999999999998,0.56,0.5399999999999999,0.9900000000000002,0.73,0.54,0.7599999999999998,0.1299999999999999,-1.8172873,2.5783587,0
5013,-0.004220954613292711,1.0,0.011689572136205924,0.08626576529992076,2,3.58,2.78,2.1799999999999997,0.07,0.18,0.55,0.5299999999999999,0.98,0.73,0.54,0.7799999999999998,0.1299999999999999,-1.8039775,2.5434375,0
5014,0.004856492027334786,2.0,0.012066970387243756,0.22235716421527305,3,3.58,2.7600000000000002,2.1199999999999997,0.08,0.17,0.5700000000000001,0.5599999999999999,0.9700000000000002,0.71,0.52,0.7599999999999998,0.1299999999999999,-1.8086023,2.4502833,0
5015,-0.011959097489234993,1.0,0.01301623744848,0.2580932955107494,4,3.6,2.81,2.16,0.06999999999999999,0.16,0.56,0.57,0.9700000000000002,0.7399999999999998,0.5300000000000002,0.7600000000000002,0.1299999999999999,-1.7827096,2.3805373,0
5016,-0.009926713661802717,2.0,0.014094350340357789,0.25277250813719077,1,3.55,2.81,2.17,0.06999999999999999,0.15,0.52,0.5599999999999999,0.96,0.7400000000000002,0.5499999999999998,0.75,0.1299999999999999,-1.8075444,2.5459266,0
5017,0.01406549821426947,3.0,0.014019133484516036,-0.05110038551861172,1,3.58,2.8200000000000003,2.1799999999999997,0.07,0.16,0.53,0.5499999999999999,0.97,0.7400000000000002,0.56,0.7499999999999996,0.1299999999999999,-1.8164641,2.5232022,0
5018,0.01280680129064993,1.0,0.013748957691331639,0.10907531755512459,2,3.57,2.81,2.1799999999999997,0.07,0.16,0.53,0.5499999999999999,0.9600000000000002,0.7399999999999998,0.56,0.75,0.1299999999999999,-1.8215753,2.516877,0
5019,-0.005504520268299763,1.0,0.013933089093030053,0.0029017520035647037,1,3.63,2.85,2.22,0.07,0.17999999999999997,0.53,0.5599999999999999,0.96,0.7600000000000002,0.5699999999999998,0.7600000000000002,0.1299999999999999,-1.8143475,2.5840437,0
5020,-0.03214154697068043,1.0,0.015757071234397207,0.36290032469445527,2,3.5300000000000002,2.8200000000000003,2.24,0.07,0.16,0.48000000000000004,0.54,0.95,0.77,0.56,0.7699999999999996,0.14000000000000057,-1.7766874,2.3984966,0
5021,0.0028887909284462943,2.0,0.016250386891642217,0.4862174217439595,3,3.4899999999999998,2.82,2.28,0.07,0.13999999999999999,0.46,0.51,0.95,0.77,0.5899999999999999,0.7700000000000005,0.14999999999999947,-1.8072418,2.3626199,0
5022,-0.008942597043738332,1.0,0.016656888165490106,-0.054885019044866444,1,3.5,2.83,2.26,0.05000000000000002,0.15,0.47000000000000003,0.51,0.9599999999999997,0.77,0.5900000000000003,0.7599999999999998,0.13999999999999968,-1.8119411,2.5623648,0
5023,0.01287224900048572,2.0,0.017134663528005092,0.1780974394153764,2,3.55,2.83,2.2600000000000002,0.06,0.16000000000000003,0.49999999999999994,0.5300000000000001,0.9499999999999997,0.7600000000000002,0.5899999999999999,0.7700000000000005,0.13999999999999968,-1.8342459,2.472445,0
5024,-0.002237555353748956,1.0,0.01713180979843279,-0.020998296427194713,1,3.6100000000000003,2.81,2.2600000000000002,0.08,0.19,0.53,0.5299999999999999,0.9500000000000002,0.75,0.5800000000000001,0.7899999999999996,0.14000000000000057,-1.8094006,2.5809278,0
5025,0.00958765658757306,2.0,0.017163667046834884,0.011049118313548056,2,3.62,2.82,2.3000000000000003,0.06999999999999999,0.2,0.53,0.5199999999999999,0.9600000000000002,0.7599999999999998,0.5800000000000001,0.81,0.15000000000000036,-1.8218051,2.5163817,0
5026,-0.002752182685423693,1.0,0.017624196892636994,-0.04264653924774203,1,3.59,2.85,2.31,0.07999999999999999,0.16999999999999998,0.49,0.5399999999999999,0.9700000000000002,0.7599999999999998,0.5800000000000001,0.8299999999999996,0.14000000000000057,-1.8095356,2.578408,0
5027,0.017682464584836466,2.0,0.017453670298756947,-0.06195689823313772,1,3.56,2.8400000000000003,2.31,0.07999999999999999,0.16000000000000003,0.4799999999999999,0.5400000000000001,0.9599999999999997,0.7600000000000002,0.5800000000000001,0.8300000000000001,0.13999999999999968,-1.8107584,2.5247033,0
5028,0.004220061663832162,1.0,0.01699939063764769,-0.020806489410307126,2,3.64,2.87,2.3000000000000003,0.07999999999999999,0.16999999999999998,0.52,0.5499999999999999,0.98,0.7600000000000002,0.5800000000000001,0.8199999999999994,0.14000000000000057,-1.8071983,2.5620496,0
5029,0.0065416760786085465,2.0,0.016426473910097144,-0.1072842636819098,1,3.69,2.89,2.2800000000000002,0.07999999999999999,0.19,0.53,0.57,0.99,0.77,0.56,0.8200000000000003,0.1299999999999999,-1.8120501,2.5681286,0
5030,0.002181811624908781,1.0,0.015709043699342767,-0.0928435404189551,2,3.67,2.83,2.23,0.09000000000000001,0.19,0.5599999999999999,0.56,0.97,0.7600000000000002,0.5399999999999996,0.8000000000000003,0.1299999999999999,-1.8006554,2.575169,0
